Inin_diff X,Inin_diff Y
2041737.944669479,3.720410654839405e-12
2089296.130853988,3.701339522895418e-12
2137962.08950218,3.681530096772666e-12
2187761.623949499,3.660986867563488e-12
2238721.138568284,3.639716953997284e-12
2290867.652767716,3.617730149464091e-12
2344228.815319864,3.595038930665083e-12
2398832.919019431,3.571658417688177e-12
2454708.915684969,3.5476063893317e-12
2511886.431509518,3.522903154463902e-12
2570395.7827688,3.497571538717702e-12
2630267.991895317,3.471636737564943e-12
2691534.803926849,3.445126207852445e-12
2754228.703338098,3.418069539279439e-12
2818382.931264383,3.390498268398348e-12
2884031.503126534,3.362445742995916e-12
2951209.226666312,3.333946897985816e-12
3019951.72040194,3.305038089146487e-12
3090295.432513513,3.2757568842667e-12
3162277.660168299,3.246141843474782e-12
3235936.569296201,3.216232329753311e-12
3311311.214825827,3.186068279266317e-12
3388441.561391939,3.155690007036618e-12
3467368.504525228,3.125137993583123e-12
3548133.892335664,3.094452678694318e-12
3630780.547700921,3.063674274900685e-12
3715352.290971631,3.032842604086035e-12
3801893.963205515,3.00199689351077e-12
3890451.449942707,2.971175621480427e-12
3981071.705534871,2.940416401206271e-12
4073802.778041023,2.909755797468927e-12
4168693.834703247,2.879229229931545e-12
4265795.188015817,2.848870868869002e-12
4365158.322401547,2.818713525035494e-12
4466835.921509515,2.788788567967229e-12
4570881.896148631,2.75912587823423e-12
4677351.41287186,2.729753760280373e-12
4786300.923226259,2.700698917931394e-12
4897788.193684334,2.671986428615315e-12
5011872.336272592,2.643639701463742e-12
5128613.839913514,2.615680478989369e-12
5248074.602497589,2.588128834233194e-12
5370317.963702387,2.561003183253416e-12
5495408.738576102,2.534320291351004e-12
5623413.251903344,2.508095298280554e-12
5754399.373371419,2.48234175391317e-12
5888436.553555735,2.457071649916647e-12
6025595.860743419,2.432295456715502e-12
6165950.01861466,2.408022173868946e-12
6309573.444801766,2.384259373892644e-12
6456542.290346385,2.361013257628186e-12
6606934.480075786,2.338288709232377e-12
6760829.75391964,2.316089348550356e-12
6918309.709189182,2.294417592789898e-12
7079457.843841192,2.273274714536824e-12
7244359.60074971,2.252660902250352e-12
7413102.41300898,2.232575320571205e-12
7585775.750291637,2.213016172483069e-12
7762471.166286712,2.193980757283633e-12
7943282.347242604,2.175465531211722e-12
8128305.161640776,2.157466166591381e-12
8317637.711026489,2.139977610559836e-12
8511380.382023538,2.122994141610245e-12
8709635.899560574,2.106509423251244e-12
8912509.381337218,2.090516559845792e-12
9120108.393558854,2.075008149343205e-12
9332543.007969661,2.059976331467662e-12
9549925.860214103,2.045412838518374e-12
9772372.209557844,2.031309040768811e-12
9999999.999999732,2.017655992450755e-12
10232929.92280727,2.004444472186454e-12
10471285.48050871,1.991665026428314e-12
10715193.05237578,1.979308006464729e-12
10964781.96143156,1.967363603298782e-12
11220184.54301933,1.95582188539097e-12
11481536.21496852,1.944672827337329e-12
11748975.54939498,1.933906342056649e-12
12022644.3461738,1.923512308287928e-12
12302687.70812348,1.913480596351686e-12
12589254.11794133,1.903801091687483e-12
12882495.51693099,1.894463718312031e-12
13182567.38556371,1.885458457736183e-12
13489628.82591617,1.876775367875933e-12
13803842.64602847,1.868404599942657e-12
14125375.44622716,1.860336412360019e-12
14454397.70745888,1.852561185971226e-12
14791083.88168167,1.845069433765686e-12
15135612.48436167,1.837851813115012e-12
15488166.18912439,1.830899133368786e-12
15848931.9246107,1.824202364200349e-12
16218100.97358885,1.817752642464207e-12
16595869.07437515,1.81154127653696e-12
16982436.52461698,1.805559750848969e-12
17378008.28749327,1.799799730973292e-12
17782794.10038874,1.794253063160751e-12
18197008.58609933,1.788911777061798e-12
18620871.36662816,1.783768087622939e-12
19054607.17963194,1.778814393307964e-12
19498445.99757991,1.77404327688278e-12
19952623.14968824,1.769447503412924e-12
20417379.44669473,1.765020018585747e-12
20892961.30853982,1.760753947499208e-12
21379620.89502173,1.756642590821626e-12
21877616.23949492,1.752679423377175e-12
22387211.38568277,1.748858088164734e-12
22908676.52767709,1.745172397019774e-12
23442288.15319857,1.741616322897228e-12
23988329.19019423,1.738183998035789e-12
24547089.15684962,1.734869709304051e-12
25118864.3150951,1.731667894160802e-12
25703957.82768792,1.728573135826656e-12
26302679.91895308,1.725580159736773e-12
26915348.0392684,1.722683827870355e-12
27542287.03338089,1.719879136014703e-12
28183829.31264374,1.717161206865519e-12
28840315.03126525,1.714525288167391e-12
29512092.26666303,1.711966747254671e-12
30199517.20401931,1.709481066579787e-12
30902954.32513503,1.707063839667614e-12
31622776.6016829,1.70471076743772e-12
32359365.69296191,1.702417653106379e-12
33113112.14825817,1.700180400729981e-12
33884415.6139193,1.697995012098967e-12
34673685.04525218,1.695857579099866e-12
35481338.92335654,1.693764286730298e-12
36307805.4770091,1.691711405066941e-12
37153522.9097162,1.689695292466359e-12
38018939.63205504,1.687712392720299e-12
38904514.49942695,1.685759228665022e-12
39810717.05534859,1.68383241047169e-12
40738027.78041011,1.681928629604274e-12
41686938.34703235,1.680044663713567e-12
42657951.88015805,1.678177376746904e-12
43651583.22401536,1.676323723075123e-12
44668359.21509504,1.674480753421098e-12
45708818.96148621,1.672645621241786e-12
46773514.12871849,1.670815591755446e-12
47863009.23226247,1.66898805213513e-12
48977881.93684322,1.667160525578555e-12
50118723.3627258,1.66533069079519e-12
51286138.39913502,1.663496403501406e-12
52480746.02497576,1.661655724706646e-12
53703179.63702374,1.659806951789528e-12
54954087.38576088,1.657948668490823e-12
56234132.5190333,1.656079793634073e-12
57543993.73371404,1.654199646992197e-12
58884365.53555721,1.652308038642029e-12
60255958.60743405,1.650405374781185e-12
61659500.18614645,1.648492791815712e-12
63095734.44801751,1.6465723373437e-12
64565422.90346369,1.644647194334545e-12
66069344.8007577,1.642721962528333e-12
67608297.53919622,1.640803086519649e-12
69183097.09189165,1.638899333847023e-12
70794578.43841174,1.637022526539535e-12
72443596.00749691,1.635188494782034e-12
74131024.1300896,1.633418417658417e-12
75857757.50291617,1.631740698201304e-12
77624711.66286692,1.63019368744567e-12
79432823.47242585,1.628829641544139e-12
81283051.61640757,1.627720647405066e-12
83176377.11026469,1.626967701652422e-12
85113803.82023518,1.626714982884246e-12
87096358.99560553,1.627172884842634e-12
89125093.81337196,1.628656538500363e-12
91201083.93558832,1.631652262480209e-12
93325430.07969639,1.636936793201319e-12
95499258.60214081,1.64579889418938e-12
97723722.09557822,1.660464317722645e-12
99999999.99999708,1.684914401105606e-12
102329299.2280724,1.726325533596783e-12
104712854.8050869,1.796344624018125e-12
107151930.5237575,1.903281799041005e-12
109647819.6143153,2.002849345690602e-12
112201845.430193,1.974471446534524e-12
114815362.1496849,1.845159602910131e-12
117489755.4939495,1.733222832402243e-12
120226443.4617377,1.661946322821681e-12
123026877.0812345,1.617687588303158e-12
125892541.179413,1.588646915038114e-12
128824955.1693096,1.568148528181726e-12
131825673.8556368,1.552611573657796e-12
134896288.2591614,1.540071405055681e-12
138038426.4602844,1.529405598533556e-12
141253754.4622712,1.519945242768567e-12
144543977.0745884,1.511275882938531e-12
147910838.8168163,1.503131772829404e-12
151356124.8436163,1.495337388418297e-12
154881661.8912435,1.487773910160972e-12
158489319.2461066,1.480359247683491e-12
162181009.7358882,1.473035794041096e-12
165958690.7437511,1.465762676838686e-12
169824365.2461694,1.458510749880648e-12
173780082.8749323,1.451259240364384e-12
177827941.003887,1.443993491055057e-12
181970085.8609929,1.436703356277489e-12
186208713.6662812,1.429382142695485e-12
190546071.796319,1.42202576173667e-12
194984459.9757987,1.41463216149453e-12
199526231.496882,1.40720089438804e-12
204173794.4669468,1.399732778918322e-12
208929613.0853977,1.392229623612685e-12
213796208.9502168,1.384694060909722e-12
218776162.3949487,1.377129347976161e-12
223872113.8568272,1.36953924736702e-12
229086765.2767704,1.36192792599002e-12
234422881.5319852,1.354299843488238e-12
239883291.9019418,1.346659677171387e-12
245470891.5684957,1.339012256790493e-12
251188643.1509505,1.331362491490082e-12
257039578.2768787,1.323715313146052e-12
263026799.1895303,1.316075641885728e-12
269153480.3926834,1.308448318308062e-12
275422870.3338083,1.300838073374485e-12
281838293.1264368,1.293249483852135e-12
288403150.3126518,1.285686948415641e-12
295120922.6666296,1.278154639677701e-12
301995172.0401924,1.270656490818977e-12
309029543.2513496,1.263196158021433e-12
316227766.0168282,1.255777002939961e-12
323593656.9296184,1.248402072693802e-12
331131121.482581,1.241074081355559e-12
338844156.1391922,1.233795390512064e-12
346736850.452521,1.226568005448196e-12
354813389.2335646,1.219393556327735e-12
363078054.7700902,1.212273295918012e-12
371535229.0971612,1.205208091925285e-12
380189396.3205495,1.198198421191435e-12
389045144.9942687,1.19124437428194e-12
398107170.553485,1.184345650184016e-12
407380277.8041002,1.177501562297509e-12
416869383.4703226,1.170711040728522e-12
426579518.8015795,1.163972638564449e-12
436515832.2401525,1.157284539604749e-12
446683592.1509494,1.150644566157246e-12
457088189.614861,1.144050188502762e-12
467735141.2871838,1.13749853724753e-12
478630092.3226236,1.130986414244142e-12
489778819.368431,1.124510305005878e-12
501187233.6272568,1.118066394095066e-12
512861383.9913489,1.111650577794785e-12
524807460.2497563,1.105258480870769e-12
537031796.370236,1.098885471584755e-12
549540873.8576075,1.092526679007878e-12
562341325.1903316,1.08617700961216e-12
575439937.337139,1.079831165457362e-12
588843655.3555706,1.073483663303e-12
602559586.0743389,1.067128853449685e-12
616595001.8614628,1.06076094077141e-12
630957344.4801735,1.054374006184184e-12
645654229.0346353,1.047962029992358e-12
660693448.0075753,1.041518917065381e-12
676082975.3919605,1.035038524912492e-12
691830970.9189147,1.028514694959271e-12
707945784.3841156,1.021941288955994e-12
724435960.0749671,1.01531223211347e-12
741310241.300894,1.008621565121765e-12
758577575.0291597,1.001863509069906e-12
776247116.628667,9.950325465183636e-13
794328234.7242562,9.881235219053277e-13
812830516.1640732,9.811317589328507e-13
831763771.1026443,9.740531715421622e-13
851138038.2023492,9.668842852168277e-13
870963589.9560527,9.596219196785365e-13
891250938.1337168,9.522618915696136e-13
912010839.3558804,9.447954050816934e-13
933254300.7969609,9.372017026665054e-13
954992586.0214051,9.294405004077595e-13
977237220.9557791,9.214622257758151e-13
999999999.9999676,9.132494608345913e-13
1023292992.280721,9.048401243865868e-13
1047128548.050866,8.962866489271322e-13
1071519305.237572,8.876145162888175e-13
1096478196.143149,8.788236518361999e-13
1122018454.301927,8.699041789060143e-13
1148153621.496845,8.608456444206913e-13
1174897554.939491,8.516398289629123e-13
1202264434.617373,8.422809459039415e-13
1230268770.812341,8.327651989160666e-13
1258925411.794126,8.230903317674413e-13
1288249551.693092,8.132553007323792e-13
1318256738.556364,8.032600597734583e-13
1348962882.591609,7.931054253123918e-13
1380384264.602839,7.827929920161168e-13
1412537544.622708,7.723250799803605e-13
1445439770.74588,7.617047006372052e-13
1479108388.168159,7.509355333353552e-13
1513561248.436158,7.400219075095152e-13
1548816618.91243,7.289687873035287e-13
1584893192.461061,7.177817564364009e-13
1621810097.358876,7.064670021562811e-13
1659586907.437505,6.950312971894526e-13
1698243652.461688,6.834819793693214e-13
1737800828.749318,6.718269283316109e-13
1778279410.038864,6.60074539316769e-13
1819700858.609923,6.4823369390371e-13
1862087136.662805,6.363137276230344e-13
1905460717.963184,6.243243947328841e-13
1949844599.75798,6.122758300469535e-13
1995262314.968813,6.001785083432224e-13
2041737944.669461,5.880432012688939e-13
2089296130.85397,5.758809323258782e-13
2137962089.502161,5.637029300849283e-13
2187761623.949479,5.515205800068486e-13
2238721138.568264,5.393453754528886e-13
2290867652.767696,5.271888678442506e-13
2344228815.319843,5.150626168534745e-13
2398832919.01941,5.029781407445716e-13
2454708915.684947,4.909468673335545e-13
2511886431.509495,4.78980085901548e-13
2570395782.768777,4.670889006764164e-13
2630267991.895293,4.552841857954723e-13
2691534803.926825,4.435765426103122e-13
2754228703.338073,4.319762591861925e-13
2818382931.264359,4.204932725373032e-13
2884031503.126508,4.091371336455404e-13
2951209226.666286,3.979169756808344e-13
3019951720.401914,3.86841485258953e-13
3090295432.513485,3.759188771275213e-13
3162277660.168272,3.651568723112756e-13
3235936569.296172,3.545626794158455e-13
3311311214.825798,3.441429796025904e-13
3388441561.391909,3.339039147964563e-13
3467368504.525197,3.238510791148991e-13
3548133892.335632,3.139895135654456e-13
3630780547.700888,3.043237037705215e-13
3715352290.971597,2.948575804238489e-13
3801893963.205481,2.855945226532963e-13
3890451449.942671,2.765373636611193e-13
3981071705.534834,2.676883989021321e-13
4073802778.040986,2.590493963112991e-13
4168693834.703209,2.506216084909271e-13
4265795188.015779,2.424057866199825e-13
4365158322.401508,2.344021960850104e-13
4466835921.509476,2.266106335424871e-13
4570881896.148591,2.19030445266259e-13
4677351412.871819,2.116605468134384e-13
4786300923.226216,2.044994439037224e-13
4897788193.684291,1.975452542565701e-13
5011872336.272548,1.907957306912716e-13
5128613839.913469,1.842482852858338e-13
5248074602.497542,1.779000145926372e-13
5370317963.702339,1.717477259476521e-13
5495408738.576053,1.657879651498961e-13
5623413251.903294,1.600170450509787e-13
5754399373.371367,1.544310755141925e-13
5888436553.555683,1.490259945041677e-13
6025595860.743366,1.437976002358904e-13
6165950018.614605,1.387415843339646e-13
6309573444.80171,1.338535655886057e-13
6456542290.346328,1.291291243120987e-13
6606934480.075727,1.24563836466084e-13
6760829753.91958,1.201533073493004e-13
6918309709.189121,1.158932036985045e-13
7079457843.841129,1.11779283833692e-13
7244359600.749645,1.078074243572066e-13
7413102413.008914,1.039736426008917e-13
7585775750.291571,1.002741134011542e-13
7762471166.286644,9.670517909411507e-14
7943282347.242535,9.326335150635821e-14
8128305161.640705,8.994530491030798e-14
8317637711.026416,8.674785937003729e-14
8511380382.023463,8.366795414770254e-14
8709635899.560497,8.070261158810038e-14
8912509381.337139,7.784889265094535e-14
9120108393.558773,7.510384607495007e-14
9332543007.969578,7.246445414522626e-14
9549925860.214018,6.992757889040512e-14
9772372209.557756,6.748991335988808e-14
10000000000,6.514794326354418e-14
