Inin_diff X,Inin_diff Y
2041737.944669479,5.594798949842985e-12
2089296.130853988,5.588849893530715e-12
2137962.08950218,5.58223876603494e-12
2187761.623949499,5.574937149477341e-12
2238721.138568284,5.566917093655987e-12
2290867.652767716,5.558151230857472e-12
2344228.815319864,5.548612880897959e-12
2398832.919019431,5.538276211511918e-12
2454708.915684969,5.527116365571557e-12
2511886.431509518,5.515109584807102e-12
2570395.7827688,5.502233345815429e-12
2630267.991895317,5.488466501801278e-12
2691534.803926849,5.473789405179575e-12
2754228.703338098,5.458184016497508e-12
2818382.931264383,5.44163404198473e-12
2884031.503126534,5.424125051887157e-12
2951209.226666312,5.405644554044732e-12
3019951.72040194,5.386182163473159e-12
3090295.432513513,5.365729615615548e-12
3162277.660168299,5.344280913128552e-12
3235936.569296201,5.321832386660244e-12
3311311.214825827,5.298382749930509e-12
3388441.561391939,5.273933166183271e-12
3467368.504525228,5.248487298896652e-12
3548133.892335664,5.222051325353819e-12
3630780.547700921,5.194633995313549e-12
3715352.290971631,5.166246613215671e-12
3801893.963205515,5.136903048518316e-12
3890451.449942707,5.106619700536364e-12
3981071.705534871,5.075415517145002e-12
4073802.778041023,5.043311903553121e-12
4168693.834703247,5.010332693235996e-12
4265795.188015817,4.976504096754538e-12
4365158.322401547,4.941854597328531e-12
4466835.921509515,4.906414864647333e-12
4570881.896148631,4.870217679080343e-12
4677351.41287186,4.833297787303544e-12
4786300.923226259,4.795691794019281e-12
4897788.193684334,4.75743804084953e-12
5011872.336272592,4.718576456677033e-12
5128613.839913514,4.679148402128627e-12
5248074.602497589,4.639196523166464e-12
5370317.963702387,4.598764598289457e-12
5495408.738576102,4.557897369189107e-12
5623413.251903344,4.51664037236666e-12
5754399.373371419,4.475039768864669e-12
5888436.553555735,4.433142164021687e-12
6025595.860743419,4.390994479547821e-12
6165950.01861466,4.348643725804632e-12
6309573.444801766,4.30613688291052e-12
6456542.290346385,4.263520711866827e-12
6606934.480075786,4.22084160960756e-12
6760829.75391964,4.178145444919921e-12
6918309.709189182,4.135477431878543e-12
7079457.843841192,4.092881965830238e-12
7244359.60074971,4.050402505797103e-12
7413102.41300898,4.008081455243244e-12
7585775.750291637,3.965960031065433e-12
7762471.166286712,3.924078170895695e-12
7943282.347242604,3.882474434413506e-12
8128305.161640776,3.841185913842414e-12
8317637.711026489,3.800248155853447e-12
8511380.382023538,3.759695099903525e-12
8709635.899560574,3.719559015614613e-12
8912509.381337218,3.679870454587008e-12
9120108.393558854,3.64065821660454e-12
9332543.007969661,3.601949316171155e-12
9549925.860214103,3.563768961709373e-12
9772372.209557844,3.526140544824287e-12
9999999.999999732,3.489085636582913e-12
10232929.92280727,3.452623991877642e-12
10471285.48050871,3.416773556343858e-12
10715193.05237578,3.381550492417339e-12
10964781.96143156,3.346969193163403e-12
11220184.54301933,3.313042323143254e-12
11481536.21496852,3.279780844496208e-12
11748975.54939498,3.247194065683882e-12
12022644.3461738,3.215289679126896e-12
12302687.70812348,3.184073814758613e-12
12589254.11794133,3.153551092569842e-12
12882495.51693099,3.1237246720692e-12
13182567.38556371,3.094596318969847e-12
13489628.82591617,3.066166457889917e-12
13803842.64602847,3.038434238405136e-12
14125375.44622716,3.011397594270703e-12
14454397.70745888,2.985053312511901e-12
14791083.88168167,2.959397092996329e-12
15135612.48436167,2.934423616739195e-12
15488166.18912439,2.910126608917323e-12
15848931.9246107,2.886498904704694e-12
16218100.97358885,2.863532511214624e-12
16595869.07437515,2.841218673574159e-12
16982436.52461698,2.819547932254048e-12
17378008.28749327,2.798510187991293e-12
17782794.10038874,2.778094758737529e-12
18197008.58609933,2.758290436865674e-12
18620871.36662816,2.739085544038356e-12
19054607.17963194,2.720467986716867e-12
19498445.99757991,2.702425304931755e-12
19952623.14968824,2.684944722862982e-12
20417379.44669473,2.66801319637612e-12
20892961.30853982,2.651617454148811e-12
21379620.89502173,2.635744043934343e-12
21877616.23949492,2.620379369105659e-12
22387211.38568277,2.60550972728371e-12
22908676.52767709,2.591121344640434e-12
23442288.15319857,2.577200407664508e-12
23988329.19019423,2.563733094266277e-12
24547089.15684962,2.550705600504115e-12
25118864.3150951,2.538104166044571e-12
25703957.82768792,2.525915097116054e-12
26302679.91895308,2.51412478829401e-12
26915348.0392684,2.502719739771966e-12
27542287.03338089,2.491686576126729e-12
28183829.31264374,2.481012059564379e-12
28840315.03126525,2.47068310534524e-12
29512092.26666303,2.460686791193755e-12
30199517.20401931,2.451010369231475e-12
30902954.32513503,2.441641274281649e-12
31622776.6016829,2.432567131116619e-12
32359365.69296191,2.423775761277838e-12
33113112.14825817,2.415255188959774e-12
33884415.6139193,2.406993644917429e-12
34673685.04525218,2.39897957141889e-12
35481338.92335654,2.391201625219971e-12
36307805.4770091,2.383648681326637e-12
37153522.9097162,2.376309835983693e-12
38018939.63205504,2.369174409791758e-12
38904514.49942695,2.362231951914739e-12
39810717.05534859,2.355472243045533e-12
40738027.78041011,2.348885301601583e-12
41686938.34703235,2.342461388539157e-12
42657951.88015805,2.336191016031789e-12
43651583.22401536,2.330064955395028e-12
44668359.21509504,2.324074249876836e-12
45708818.96148621,2.318210228683858e-12
46773514.12871849,2.312464524868806e-12
47863009.23226247,2.306829098240462e-12
48977881.93684322,2.301296263010892e-12
50118723.3627258,2.295858722527114e-12
51286138.39913502,2.29050961221469e-12
52480746.02497576,2.285242552582467e-12
53703179.63702374,2.280051715298931e-12
54954087.38576088,2.274931905319131e-12
56234132.5190333,2.269878663101548e-12
57543993.73371404,2.264888393227342e-12
58884365.53555721,2.259958525512921e-12
60255958.60743405,2.255087719615924e-12
61659500.18614645,2.250276124677586e-12
63095734.44801751,2.245525713552076e-12
64565422.90346369,2.240840713985336e-12
66069344.8007577,2.236228171449209e-12
67608297.53919622,2.231698691406568e-12
69183097.09189165,2.227267426864754e-12
70794578.43841174,2.222955410794077e-12
72443596.00749691,2.218791374558485e-12
74131024.1300896,2.214814267134073e-12
75857757.50291617,2.211076799595033e-12
77624711.66286692,2.207650516055558e-12
79432823.47242585,2.204633187462753e-12
81283051.61640757,2.202159812875176e-12
83176377.11026469,2.200419361412614e-12
85113803.82023518,2.199680883960114e-12
87096358.99560553,2.200335348155324e-12
89125093.81337196,2.202964640028471e-12
91201083.93558832,2.208458929635573e-12
93325430.07969639,2.218222583531655e-12
95499258.60214081,2.234545432512007e-12
97723722.09557822,2.261281084539697e-12
99999999.99999708,2.305046781245077e-12
102329299.2280724,2.376946725588723e-12
104712854.8050869,2.492379309527529e-12
107151930.5237575,2.653598202299139e-12
109647819.6143153,2.781257595809516e-12
112201845.430193,2.722204790997741e-12
114815362.1496849,2.528621042800871e-12
117489755.4939495,2.355695988385266e-12
120226443.4617377,2.240054903153848e-12
123026877.0812345,2.165559762875346e-12
125892541.179413,2.115464562523444e-12
128824955.1693096,2.079529754364805e-12
131825673.8556368,2.052000451369583e-12
134896288.2591614,2.02962222305368e-12
138038426.4602844,2.010497045008738e-12
141253754.4622712,1.993477193076546e-12
144543977.0745884,1.977843864456225e-12
147910838.8168163,1.963132321646758e-12
151356124.8436163,1.949033580175149e-12
154881661.8912435,1.935337241236312e-12
158489319.2461066,1.921897167850908e-12
162181009.7358882,1.908610253961849e-12
165958690.7437511,1.895402930058767e-12
169824365.2461694,1.882222369468902e-12
173780082.8749323,1.869030626331343e-12
177827941.003887,1.855800643851195e-12
181970085.8609929,1.842513483551176e-12
186208713.6662812,1.829156365352727e-12
190546071.796319,1.815721257094634e-12
194984459.9757987,1.802203841403025e-12
199526231.496882,1.78860274659581e-12
204173794.4669468,1.774918963414048e-12
208929613.0853977,1.761155395694489e-12
213796208.9502168,1.747316507174505e-12
218776162.3949487,1.733408039535337e-12
223872113.8568272,1.719436782059093e-12
229086765.2767704,1.705410380856139e-12
234422881.5319852,1.691337177087293e-12
239883291.9019418,1.677226068014153e-12
245470891.5684957,1.663086385013121e-12
251188643.1509505,1.648927785752917e-12
257039578.2768787,1.634760156730499e-12
263026799.1895303,1.620593525108132e-12
269153480.3926834,1.606437977776275e-12
275422870.3338083,1.592303586814795e-12
281838293.1264368,1.578200340584792e-12
288403150.3126518,1.564138079887192e-12
295120922.6666296,1.550126438791119e-12
301995172.0401924,1.536174789743563e-12
309029543.2513496,1.522292193162541e-12
316227766.0168282,1.508487350852781e-12
323593656.9296184,1.494768563705648e-12
331131121.482581,1.481143693123541e-12
338844156.1391922,1.467620126515536e-12
346736850.452521,1.454204746573952e-12
354813389.2335646,1.440903904387435e-12
363078054.7700902,1.427723396295706e-12
371535229.0971612,1.414668444450953e-12
380189396.3205495,1.401743680928876e-12
389045144.9942687,1.3889531354525e-12
398107170.553485,1.376300226377647e-12
407380277.8041002,1.363787755125621e-12
416869383.4703226,1.351417903630229e-12
426579518.8015795,1.33919223489837e-12
436515832.2401525,1.327111696413749e-12
446683592.1509494,1.31517662621646e-12
457088189.614861,1.303386761584642e-12
467735141.2871838,1.291741250143029e-12
478630092.3226236,1.280238663141164e-12
489778819.368431,1.268877010825293e-12
501187233.6272568,1.257653759798754e-12
512861383.9913489,1.246565852085331e-12
524807460.2497563,1.235609725950596e-12
537031796.370236,1.224781338112611e-12
549540873.8576075,1.214076187470749e-12
562341325.1903316,1.203489340203592e-12
575439937.337139,1.193015456055714e-12
588843655.3555706,1.182648815982098e-12
602559586.0743389,1.172383351044278e-12
616595001.8614628,1.162212672637566e-12
630957344.4801735,1.152130104385193e-12
645654229.0346353,1.142128715642072e-12
660693448.0075753,1.132201357372745e-12
676082975.3919605,1.122340700776617e-12
691830970.9189147,1.112539279666513e-12
707945784.3841156,1.10278953794723e-12
724435960.0749671,1.093083883979997e-12
741310241.300894,1.083414754609123e-12
758577575.0291597,1.073774692166824e-12
776247116.628667,1.064156438641428e-12
794328234.7242562,1.054553050376658e-12
812830516.1640732,1.044958030421689e-12
831763771.1026443,1.035365455151482e-12
851138038.2023492,1.025770007175077e-12
870963589.9560527,1.016166652940041e-12
891250938.1337168,1.006549288345053e-12
912010839.3558804,9.969069416683193e-13
933254300.7969609,9.872160078387581e-13
954992586.0214051,9.774321905073131e-13
977237220.9557791,9.675011668147253e-13
999999999.9999676,9.574023174194762e-13
1023292992.280721,9.47173494775579e-13
1047128548.050866,9.368681776651703e-13
1071519305.237572,9.26511581366709e-13
1096478196.143149,9.161019334371916e-13
1122018454.301927,9.056270435936423e-13
1148153621.496845,8.950740602300729e-13
1174897554.939491,8.844324637493415e-13
1202264434.617373,8.736942943064671e-13
1230268770.812341,8.62853693750347e-13
1258925411.794126,8.519064348844986e-13
1288249551.693092,8.408495776818482e-13
1318256738.556364,8.29681243605815e-13
1348962882.591609,8.184004733276795e-13
1380384264.602839,8.070071381029085e-13
1412537544.622708,7.955018842026763e-13
1445439770.74588,7.838860970493343e-13
1479108388.168159,7.721618766436828e-13
1513561248.436158,7.603320189756076e-13
1548816618.91243,7.484000000226654e-13
1584893192.461061,7.36369960186932e-13
1621810097.358876,7.242466877751617e-13
1659586907.437505,7.120356005939031e-13
1698243652.461688,6.997427251068085e-13
1737800828.749318,6.873746727676637e-13
1778279410.038864,6.749386133645425e-13
1819700858.609923,6.624422452682308e-13
1862087136.662805,6.498937626326589e-13
1905460717.963184,6.373018196159304e-13
1949844599.75798,6.246754917913966e-13
1995262314.968813,6.120242349615505e-13
2041737944.669461,5.993578416216408e-13
2089296130.85397,5.866863953786649e-13
2137962089.502161,5.740202236466981e-13
2187761623.949479,5.613698489832263e-13
2238721138.568264,5.487459394314965e-13
2290867652.767696,5.361592582723307e-13
2344228815.319843,5.23620613570697e-13
2398832919.01941,5.111408079270385e-13
2454708915.684947,4.987305888245223e-13
2511886431.509495,4.864005999563181e-13
2570395782.768777,4.741613339035923e-13
2630267991.895293,4.620230865096483e-13
2691534803.926825,4.499959132671568e-13
2754228703.338073,4.380895880137262e-13
2818382931.264359,4.263135641835959e-13
2884031503.126508,4.146769388327958e-13
2951209226.666286,4.031884196195205e-13
3019951720.401914,3.918562948698714e-13
3090295432.513485,3.806884068258811e-13
3162277660.168272,3.696921281295041e-13
3235936569.296172,3.588743415587749e-13
3311311214.825798,3.482414229898874e-13
3388441561.391909,3.377992275318828e-13
3467368504.525197,3.275530787430058e-13
3548133892.335632,3.175077608179773e-13
3630780547.700888,3.076675136103777e-13
3715352290.971597,2.980360303388153e-13
3801893963.205481,2.886164578174652e-13
3890451449.942671,2.794113990477971e-13
3981071705.534834,2.704229180066614e-13
4073802778.040986,2.616525464822914e-13
4168693834.703209,2.531012928152635e-13
4265795188.015779,2.447696524297187e-13
4365158322.401508,2.366576200605036e-13
4466835921.509476,2.287647036135701e-13
4570881896.148591,2.210899396299413e-13
4677351412.871819,2.136319103571757e-13
4786300923.226216,2.063887624716254e-13
4897788193.684291,1.993582275250306e-13
5011872336.272548,1.925376442240202e-13
5128613839.913469,1.85923982675468e-13
5248074602.497542,1.795138707516548e-13
5370317963.702339,1.733036227333088e-13
5495408738.576053,1.672892703875129e-13
5623413251.903294,1.614665966112097e-13
5754399373.371367,1.558311717311932e-13
5888436553.555683,1.503783924832712e-13
6025595860.743366,1.451035236014115e-13
6165950018.614605,1.40001741823312e-13
6309573444.80171,1.350681819629316e-13
6456542290.346328,1.302979845099981e-13
6606934480.075727,1.256863439924542e-13
6760829753.91958,1.212285570820311e-13
6918309709.189121,1.169200691447195e-13
7079457843.841129,1.127565176465944e-13
7244359600.749645,1.087337705410241e-13
7413102413.008914,1.048479575137064e-13
7585775750.291571,1.010954917806169e-13
7762471166.286644,9.74730800669482e-14
7943282347.242535,9.397771849063279e-14
8128305161.640705,9.060667238736768e-14
8317637711.026416,8.735743869061371e-14
8511380382.023463,8.422769035951715e-14
8709635899.560497,8.121520353819954e-14
8912509381.337139,7.831776961040957e-14
9120108393.558773,7.553309601253179e-14
9332543007.969578,7.28587014628452e-14
9549925860.214018,7.029181298220496e-14
9772372209.557756,6.78292735046333e-14
10000000000,6.546746977362505e-14
